onset	duration	trial_type	stim_file	response_type	response_time
30.912	n/a	movement_done	n/a	right_button	n/a
38.037	n/a	movement_done	n/a	left_button	n/a
42.580	n/a	movement_done	n/a	right_button	n/a
50.910	n/a	movement_done	n/a	left_button	n/a
56.557	n/a	movement_done	n/a	left_button	n/a
62.756	n/a	movement_done	n/a	left_button	n/a
68.681	n/a	movement_done	n/a	right_button	n/a
75.433	n/a	movement_done	n/a	right_button	n/a
84.381	n/a	movement_done	n/a	right_button	n/a
94.440	n/a	movement_done	n/a	left_button	n/a
103.214	n/a	movement_done	n/a	right_button	n/a
111.196	n/a	movement_done	n/a	right_button	n/a
118.496	n/a	movement_done	n/a	left_button	n/a
126.743	n/a	movement_done	n/a	right_button	n/a
134.890	n/a	movement_done	n/a	left_button	n/a
140.611	n/a	movement_done	n/a	left_button	n/a
150.414	n/a	movement_done	n/a	left_button	n/a
157.510	n/a	movement_done	n/a	right_button	n/a
165.004	n/a	movement_done	n/a	left_button	n/a
182.406	n/a	movement_done	n/a	left_button	n/a
190.182	n/a	movement_done	n/a	right_button	n/a
203.840	n/a	movement_done	n/a	left_button	n/a
210.442	n/a	movement_done	n/a	left_button	n/a
246.094	n/a	movement_done	n/a	left_button	n/a
259.452	n/a	movement_done	n/a	left_button	n/a
265.570	n/a	movement_done	n/a	left_button	n/a
278.112	n/a	movement_done	n/a	left_button	n/a
281.544	n/a	movement_done	n/a	left_button	n/a
